date,report_month,year,month,day,selection_tier,building_name_recent,building_name_long_term,usage_kwh_raw,usage_kwh,usage_kwh_clean,usage_kwh_imputed_continuous,cleaning_action,was_imputed_in_clean,is_original_value_reliable,is_validation_target_strict,is_validation_target_clean,is_continuity_only,is_placeholder_zero,is_partial_day,is_known_extreme_outlier,is_suspect_zero,is_auto_high_outlier,replacement_value_kwh,replacement_source_day_count,replacement_mean_kwh,replacement_median_kwh,positive_count,positive_median_kwh,positive_mean_kwh,positive_q1_kwh,positive_q3_kwh,positive_iqr_kwh,mapping_confidence,review_required,duplicate_group,zero_rate_recent,source_file,source_section,source_row_index_1based
2026-05-03,2026-05,2026,5,3,primary_reliable,제2인문관,제2인문관,187,187.0,187.0,187.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,73
2026-05-04,2026-05,2026,5,4,primary_reliable,제2인문관,제2인문관,297,297.0,297.0,297.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,74
2026-05-05,2026-05,2026,5,5,primary_reliable,제2인문관,제2인문관,189,189.0,189.0,189.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,75
2026-05-06,2026-05,2026,5,6,primary_reliable,제2인문관,제2인문관,276,276.0,276.0,276.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,76
2026-05-07,2026-05,2026,5,7,primary_reliable,제2인문관,제2인문관,266,266.0,266.0,266.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,77
2026-05-08,2026-05,2026,5,8,primary_reliable,제2인문관,제2인문관,253,253.0,253.0,253.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,78
2026-05-09,2026-05,2026,5,9,primary_reliable,제2인문관,제2인문관,200,200.0,200.0,200.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,79
2026-05-10,2026-05,2026,5,10,primary_reliable,제2인문관,제2인문관,198,198.0,198.0,198.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,80
2026-05-11,2026-05,2026,5,11,primary_reliable,제2인문관,제2인문관,273,273.0,273.0,273.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,81
2026-05-12,2026-05,2026,5,12,primary_reliable,제2인문관,제2인문관,266,266.0,266.0,266.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,82
2026-05-13,2026-05,2026,5,13,primary_reliable,제2인문관,제2인문관,285,285.0,285.0,285.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,83
2026-05-14,2026-05,2026,5,14,primary_reliable,제2인문관,제2인문관,269,269.0,269.0,269.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,84
2026-05-15,2026-05,2026,5,15,primary_reliable,제2인문관,제2인문관,241,241.0,241.0,241.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,85
2026-05-16,2026-05,2026,5,16,primary_reliable,제2인문관,제2인문관,198,198.0,198.0,198.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,86
2026-05-17,2026-05,2026,5,17,primary_reliable,제2인문관,제2인문관,118,118.0,118.0,118.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,87
2026-05-18,2026-05,2026,5,18,primary_reliable,제2인문관,제2인문관,425,425.0,425.0,425.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,88
2026-05-19,2026-05,2026,5,19,primary_reliable,제2인문관,제2인문관,330,330.0,330.0,330.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,89
2026-05-20,2026-05,2026,5,20,primary_reliable,제2인문관,제2인문관,268,268.0,268.0,268.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,90
2026-05-21,2026-05,2026,5,21,primary_reliable,제2인문관,제2인문관,279,279.0,279.0,279.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,91
2026-05-22,2026-05,2026,5,22,primary_reliable,제2인문관,제2인문관,240,240.0,240.0,240.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,92
2026-05-23,2026-05,2026,5,23,primary_reliable,제2인문관,제2인문관,188,188.0,188.0,188.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,93
2026-05-24,2026-05,2026,5,24,primary_reliable,제2인문관,제2인문관,187,187.0,187.0,187.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,94
2026-05-25,2026-05,2026,5,25,primary_reliable,제2인문관,제2인문관,207,207.0,207.0,207.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,95
2026-05-26,2026-05,2026,5,26,primary_reliable,제2인문관,제2인문관,295,295.0,295.0,295.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,96
2026-05-27,2026-05,2026,5,27,primary_reliable,제2인문관,제2인문관,271,271.0,271.0,271.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,97
2026-05-28,2026-05,2026,5,28,primary_reliable,제2인문관,제2인문관,277,277.0,277.0,277.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,98
2026-05-29,2026-05,2026,5,29,primary_reliable,제2인문관,제2인문관,267,267.0,267.0,267.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,99
2026-05-30,2026-05,2026,5,30,primary_reliable,제2인문관,제2인문관,203,203.0,203.0,203.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,100
2026-05-31,2026-05,2026,5,31,primary_reliable,제2인문관,제2인문관,218,218.0,218.0,218.0,raw_kept,False,True,True,True,False,False,False,False,False,False,243.4516129032258,31,243.4516129032258,253.0,31,253.0,243.4516129032258,198.0,274.5,76.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,101
2026-06-01,2026-06,2026,6,1,primary_reliable,제2인문관,제2인문관,339,339.0,339.0,339.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,105
2026-06-02,2026-06,2026,6,2,primary_reliable,제2인문관,제2인문관,282,282.0,282.0,282.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,106
2026-06-03,2026-06,2026,6,3,primary_reliable,제2인문관,제2인문관,221,221.0,221.0,221.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,107
2026-06-04,2026-06,2026,6,4,primary_reliable,제2인문관,제2인문관,332,332.0,332.0,332.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,108
2026-06-05,2026-06,2026,6,5,primary_reliable,제2인문관,제2인문관,313,313.0,313.0,313.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,109
2026-06-06,2026-06,2026,6,6,primary_reliable,제2인문관,제2인문관,210,210.0,210.0,210.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,110
2026-06-07,2026-06,2026,6,7,primary_reliable,제2인문관,제2인문관,197,197.0,197.0,197.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,111
2026-06-08,2026-06,2026,6,8,primary_reliable,제2인문관,제2인문관,298,298.0,298.0,298.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,112
2026-06-09,2026-06,2026,6,9,primary_reliable,제2인문관,제2인문관,279,279.0,279.0,279.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,113
2026-06-10,2026-06,2026,6,10,primary_reliable,제2인문관,제2인문관,291,291.0,291.0,291.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,114
2026-06-11,2026-06,2026,6,11,primary_reliable,제2인문관,제2인문관,286,286.0,286.0,286.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,115
2026-06-12,2026-06,2026,6,12,primary_reliable,제2인문관,제2인문관,276,276.0,276.0,276.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,116
2026-06-13,2026-06,2026,6,13,primary_reliable,제2인문관,제2인문관,199,199.0,199.0,199.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,117
2026-06-14,2026-06,2026,6,14,primary_reliable,제2인문관,제2인문관,199,199.0,199.0,199.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,118
2026-06-15,2026-06,2026,6,15,primary_reliable,제2인문관,제2인문관,313,313.0,313.0,313.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,119
2026-06-16,2026-06,2026,6,16,primary_reliable,제2인문관,제2인문관,303,303.0,303.0,303.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,120
2026-06-17,2026-06,2026,6,17,primary_reliable,제2인문관,제2인문관,309,309.0,309.0,309.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,121
2026-06-18,2026-06,2026,6,18,primary_reliable,제2인문관,제2인문관,310,310.0,310.0,310.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,122
2026-06-19,2026-06,2026,6,19,primary_reliable,제2인문관,제2인문관,293,293.0,293.0,293.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,123
2026-06-20,2026-06,2026,6,20,primary_reliable,제2인문관,제2인문관,223,223.0,223.0,223.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,124
2026-06-21,2026-06,2026,6,21,primary_reliable,제2인문관,제2인문관,207,207.0,207.0,207.0,raw_kept,False,True,True,True,False,False,False,False,False,False,270.17391304347825,23,270.17391304347825,282.0,23,282.0,270.17391304347825,222.0,306.0,84.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,125
